,date_time,dry_bulb,rel_humi,dew_point,pressure,wind_speed,wind_dir,wind_chill,heat_index,cloud_layer_1,cloud_layer_1_digit_m
3318,2019-05-19-06:00,11.015384615384615,76.49923076923076,6.975384615384617,100653.90923076923,2.018461538461538,134.16666666666666,2.5428571428571427,,272.15384615384613,6.0
3319,2019-05-19-07:00,12.061538461538465,75.43,7.796153846153847,100732.03,2.730769230769231,165.83333333333334,3.0857142857142854,,250.6153846153846,6.0
3320,2019-05-19-08:00,13.76923076923077,73.36692307692309,9.02846153846154,100776.29,4.629999999999999,230.7692307692308,3.628571428571429,,210.6153846153846,6.0
3321,2019-05-19-09:00,15.076923076923077,64.08769230769232,8.271538461538462,100791.91307692304,6.171538461538462,267.6923076923077,4.171428571428571,,235.23076923076923,6.0
3322,2019-05-19-10:00,15.076923076923077,58.62307692307691,6.955384615384616,100828.37230769232,5.341538461538462,252.30769230769232,4.7142857142857135,,266.0,6.0
3323,2019-05-19-11:00,14.892307692307693,62.03846153846154,7.576153846153845,100877.85000000002,5.936153846153847,216.92307692307693,5.257142857142857,,266.0,6.0
3324,2019-05-19-12:00,13.723076923076924,71.71846153846153,8.570769230769232,100935.13461538464,5.975384615384614,214.6153846153846,5.8,,204.46153846153845,6.0
3325,2019-05-19-13:00,14.96923076923077,65.29153846153847,8.433846153846154,100927.32307692306,5.501538461538461,247.69230769230768,5.9975000000000005,,182.0,5.076923076923077
3326,2019-05-19-14:00,14.723076923076924,65.10692307692308,8.165384615384616,100911.69999999998,6.014615384615384,219.23076923076923,6.195,,267.53846153846155,4.461538461538462
3327,2019-05-19-15:00,14.23076923076923,65.28076923076924,7.73076923076923,100937.73846153848,6.2907692307692304,233.07692307692307,6.97,,235.69230769230768,4.153846153846154
3328,2019-05-19-16:00,14.538461538461538,62.20538461538461,7.312307692307693,100945.55000000002,6.2907692307692304,233.84615384615384,6.97,,186.0,6.0
3329,2019-05-19-17:00,13.253846153846156,69.13384615384614,7.655384615384616,100968.9846153846,4.747692307692308,237.69230769230768,7.050144927536231,,584.6923076923077,3.1538461538461537
3330,2019-05-19-18:00,13.061538461538465,70.21846153846153,7.701538461538463,100995.02769230767,4.748461538461538,256.15384615384613,7.130289855072464,,391.5384615384616,5.384615384615385
3331,2019-05-19-19:00,12.984615384615385,72.46999999999998,8.097692307692308,101067.94076923076,3.642307692307692,240.0,7.210434782608695,,383.1538461538461,4.6923076923076925
3332,2019-05-19-20:00,12.4,79.9676923076923,8.996923076923078,101114.81000000004,3.2069230769230765,242.30769230769232,,,301.0769230769231,4.153846153846154
3333,2019-05-19-21:00,11.9,82.39307692307692,8.963076923076924,101138.2446153846,2.85,233.84615384615384,,,91.3846153846154,6.0
3334,2019-05-19-22:00,11.546153846153846,84.3746153846154,8.966923076923077,101161.68307692307,2.3346153846153843,209.23076923076923,,,95.23076923076924,6.0
3335,2019-05-19-23:00,11.546153846153846,84.3746153846154,8.966923076923077,101182.52,1.463076923076923,129.23076923076923,,,146.0,6.0
3336,2019-05-20-00:00,10.461538461538462,85.80153846153847,8.153846153846155,101182.52,0.9092307692307692,100.76923076923076,,,149.84615384615384,6.0
3337,2019-05-20-01:00,10.076923076923077,86.89,7.963076923076924,101213.75692307694,1.5423076923076922,210.7692307692308,,,156.0,6.0
3338,2019-05-20-02:00,9.615384615384617,89.62384615384615,7.967692307692308,101226.77846153846,1.8592307692307688,245.3846153846154,,,192.92307692307693,6.0
3339,2019-05-20-03:00,10.0,87.51846153846154,8.003076923076925,101265.84307692308,2.374615384615385,271.53846153846155,,,225.23076923076923,6.0
3340,2019-05-20-04:00,10.0,87.51846153846154,8.003076923076925,101278.86230769232,2.413846153846154,266.15384615384613,,,132.92307692307693,6.0
3341,2019-05-20-05:00,10.0,87.51846153846154,8.003076923076925,101320.5253846154,2.0976923076923075,279.2307692307692,,,115.23076923076924,6.0
3342,2019-05-20-06:00,12.061538461538465,81.81307692307693,9.000769230769233,101440.30692307692,2.8500000000000005,293.0769230769231,,,59.46153846153846,6.0
3343,2019-05-20-07:00,13.407142857142858,76.38928571428572,9.297857142857143,101450.91142857145,3.345,287.1428571428572,,,88.14285714285714,6.0
3344,2019-05-20-08:00,14.03076923076923,70.97769230769231,8.794615384615385,101492.38769230768,4.866923076923078,271.53846153846155,,,195.69230769230768,5.6923076923076925
3345,2019-05-20-09:00,14.184615384615386,67.75076923076924,8.251538461538463,101541.86076923076,5.3015384615384615,260.7692307692308,,,231.69230769230768,3.230769230769231
3346,2019-05-20-10:00,14.615384615384617,68.37384615384616,8.792307692307691,101554.88,4.510769230769231,270.0,,,233.23076923076923,3.230769230769231
3347,2019-05-20-11:00,14.853846153846153,66.32,8.56,101601.75384615384,5.578461538461539,266.15384615384613,,,243.7692307692308,3.769230769230769
3348,2019-05-20-12:00,16.361538461538462,57.67307692307691,7.924615384615384,101609.56692307693,5.856153846153846,263.0769230769231,8.572898550724638,,277.46153846153845,2.8461538461538463
3349,2019-05-20-13:00,16.515384615384615,57.412307692307685,8.002307692307692,101599.14999999998,6.410769230769231,261.53846153846155,8.65304347826087,,284.3076923076923,2.0
3350,2019-05-20-14:00,16.976923076923075,55.58153846153845,7.963846153846154,101562.69153846151,7.640769230769231,259.2307692307692,8.733188405797101,,292.0,2.0
3351,2019-05-20-15:00,16.161538461538463,58.55384615384614,7.963846153846154,101554.88,7.200769230769231,240.7692307692308,8.813333333333333,,302.0,2.0
3352,2019-05-20-16:00,15.307692307692308,61.91923076923077,7.967692307692308,101573.10692307692,6.884615384615385,240.0,8.15,,289.0769230769231,2.923076923076923
3353,2019-05-20-17:00,15.03076923076923,63.33153846153846,8.047692307692309,101552.27615384616,6.0530769230769215,246.92307692307693,7.721818181818182,,246.0,6.0
3354,2019-05-20-18:00,14.176923076923078,66.34769230769231,7.934615384615385,101541.86076923076,4.826923076923077,233.84615384615384,7.293636363636364,,246.0,6.0
3355,2019-05-20-19:00,12.984615384615385,71.8476923076923,7.973846153846154,101523.63384615384,3.9576923076923074,230.7692307692308,6.865454545454545,,224.46153846153845,6.0
3356,2019-05-20-20:00,13.023076923076925,71.66461538461537,7.973076923076923,101534.04923076923,3.4438461538461533,213.84615384615384,,,207.53846153846155,6.0
3357,2019-05-20-21:00,12.984615384615385,70.92923076923077,7.77923076923077,101492.38769230768,3.877692307692308,212.30769230769232,,,216.0,6.0
3358,2019-05-20-22:00,12.792307692307691,73.98384615384614,8.216153846153846,101463.7453846154,4.826153846153846,201.53846153846155,,,290.0,2.3076923076923075
3359,2019-05-20-23:00,12.484615384615385,84.83846153846153,9.943846153846154,101406.4507692308,4.5515384615384615,188.46153846153845,,,278.84615384615387,2.6923076923076925
3360,2019-05-21-00:00,13.007142857142858,84.44142857142857,10.402857142857144,101361.44857142855,4.592857142857143,220.7142857142857,4.724545454545455,,179.0,4.0
3361,2019-05-21-01:00,12.715384615384616,78.73384615384614,9.07153846153846,101336.1523076923,4.433076923076923,236.92307692307693,4.296363636363636,,136.76923076923077,6.0
3362,2019-05-21-02:00,13.023076923076925,76.96769230769233,9.03769230769231,101325.73384615385,5.38,256.15384615384613,3.868181818181817,,231.69230769230768,4.769230769230769
3363,2019-05-21-03:00,12.746153846153844,78.80615384615386,9.11,101343.96615384617,6.053846153846154,273.0769230769231,3.44,,220.6153846153846,2.923076923076923
3364,2019-05-21-04:00,11.86153846153846,78.4376923076923,8.186923076923078,101349.1753846154,3.838461538461539,260.0,3.53875,,372.61538461538464,5.6923076923076925
3365,2019-05-21-05:00,12.015384615384615,77.22076923076922,8.107692307692307,101367.39846153844,4.7446153846153845,257.6923076923077,3.6375,,307.53846153846155,6.0
3366,2019-05-21-06:00,12.864285714285716,77.46357142857144,8.976428571428574,101359.03142857144,5.143571428571429,259.2857142857143,3.73625,,196.8571428571429,5.428571428571429
3367,2019-05-21-07:00,12.830769230769231,79.66846153846153,9.35,101362.19230769233,7.479999999999999,260.7692307692308,3.835,,209.07692307692307,4.461538461538462
3368,2019-05-21-08:00,13.1,83.20153846153848,10.28,101390.8276923077,7.240769230769231,270.7692307692308,4.45,,162.15384615384616,6.0
3369,2019-05-21-09:00,13.492307692307692,83.05076923076923,10.633846153846154,101370.00153846154,7.558461538461539,263.0769230769231,4.995,,194.0,5.538461538461538
3370,2019-05-21-10:00,14.921428571428573,71.59642857142858,9.773571428571428,101380.78642857145,9.113571428571428,265.0,5.994166666666668,,213.5,2.7857142857142856
3371,2019-05-21-11:00,14.815384615384614,68.38461538461537,8.984615384615385,101383.01692307694,10.367692307692309,280.0,5.342307692307693,,223.53846153846155,2.0
3372,2019-05-21-12:00,15.507692307692308,65.20153846153846,8.942307692307692,101359.58923076924,10.09,272.3076923076923,6.338461538461539,,232.7692307692308,2.0
3373,2019-05-21-13:00,15.538461538461538,63.30538461538461,8.50846153846154,101343.96615384614,11.476153846153846,275.38461538461536,5.556923076923078,,216.6153846153846,2.0
3374,2019-05-21-14:00,14.876923076923076,71.0576923076923,9.543076923076924,101291.88153846156,10.445384615384617,276.15384615384613,5.357692307692308,,222.6153846153846,2.6153846153846154
3375,2019-05-21-15:00,14.33846153846154,76.21230769230769,10.150769230769232,101229.3830769231,11.198461538461537,276.15384615384613,4.27076923076923,,156.0,6.0
3376,2019-05-21-16:00,14.492307692307692,69.26153846153846,8.870000000000001,101190.32923076925,10.366923076923078,284.61538461538464,4.966153846153846,,156.0,6.0
3377,2019-05-21-17:00,13.715384615384616,68.90538461538462,8.05,101159.07846153843,10.20923076923077,290.0,4.121538461538462,,167.69230769230768,5.384615384615385
3378,2019-05-21-18:00,13.1,72.31846153846155,8.175384615384617,101148.66,10.248461538461536,286.9230769230769,3.3507692307692305,,230.46153846153845,2.0
3379,2019-05-21-19:00,12.784615384615384,78.28076923076925,9.04,101133.03692307691,8.50923076923077,287.6923076923077,3.685000000000001,,205.69230769230768,4.153846153846154
3380,2019-05-21-20:00,12.6,80.23384615384617,9.22846153846154,101169.49692307692,8.824615384615385,287.6923076923077,3.5040000000000004,,137.53846153846155,6.0
3381,2019-05-21-21:00,12.515384615384615,78.96923076923076,8.918461538461539,101169.49692307692,9.456153846153846,283.84615384615387,3.009,,179.84615384615384,6.0
3382,2019-05-21-22:00,12.438461538461535,79.78153846153847,8.996923076923077,101135.6407692308,8.903846153846157,280.0,3.35,,187.3846153846154,3.5384615384615383
3383,2019-05-21-23:00,11.784615384615384,83.26,9.003076923076925,101065.33692307696,9.616153846153846,278.46153846153845,1.8654545454545457,,178.46153846153845,2.3076923076923075
3384,2019-05-22-00:00,11.707692307692309,81.51769230769231,8.615384615384615,101002.84153846152,9.101538461538464,280.0,2.2266666666666666,,171.84615384615384,5.6923076923076925
3385,2019-05-22-01:00,12.292307692307691,80.52076923076923,8.99846153846154,100961.17307692308,9.38,286.15384615384613,2.965384615384615,,185.6153846153846,3.3076923076923075
3386,2019-05-22-02:00,12.157142857142857,80.83571428571427,8.925,100945.55000000002,7.6814285714285715,292.85714285714283,3.442,,153.28571428571428,5.428571428571429
3387,2019-05-22-03:00,11.9,81.78769230769231,8.846923076923076,100935.1346153846,7.004615384615385,286.9230769230769,4.226222222222223,,162.92307692307693,6.0
3388,2019-05-22-04:00,11.776923076923076,81.84538461538462,8.731538461538461,100932.53076923078,4.432307692307693,282.3076923076923,5.0104444444444445,,156.0,6.0
3389,2019-05-22-05:00,11.007692307692308,82.10076923076923,8.04,100948.15384615384,3.6000000000000005,280.0,5.794666666666666,,148.30769230769232,6.0
3390,2019-05-22-06:00,12.946153846153846,76.31230769230771,8.828461538461541,101000.23615384616,3.364615384615384,306.15384615384613,,,97.92307692307692,6.0
3391,2019-05-22-07:00,14.184615384615386,68.13769230769232,8.32846153846154,101036.69461538464,2.97,345.38461538461536,,,129.07692307692307,6.0
3392,2019-05-22-08:00,15.353846153846153,66.42384615384614,9.060769230769232,101034.09076923077,2.850769230769231,96.92307692307692,8.147333333333332,,263.6923076923077,6.0
3393,2019-05-22-09:00,16.36923076923077,64.04692307692306,9.492307692307692,101013.26,2.968461538461538,163.07692307692307,8.931555555555555,,47.92307692307692,6.0
3394,2019-05-22-10:00,18.023076923076925,55.70538461538461,8.98076923076923,101013.26,5.4592307692307696,276.15384615384613,9.715777777777776,,235.6153846153846,6.0
3395,2019-05-22-11:00,18.023076923076925,55.56230769230769,8.942307692307692,101010.65538461538,6.33,268.46153846153845,10.5,,149.46153846153845,6.0
3396,2019-05-22-12:00,18.638461538461534,51.11384615384615,8.25,101013.26,7.203846153846154,262.3076923076923,10.915,,82.92307692307692,6.0
3397,2019-05-22-13:00,18.453846153846158,58.37384615384615,10.07769230769231,101002.84153846152,8.50769230769231,263.0769230769231,10.432,,97.15384615384616,6.0
3398,2019-05-22-14:00,18.56153846153846,61.35,10.929230769230772,100948.15384615384,9.456923076923076,270.0,10.356923076923076,,57.92307692307692,6.0
3399,2019-05-22-15:00,17.592307692307692,64.90384615384615,10.851538461538464,100890.86923076924,9.181538461538462,258.46153846153845,9.383846153846154,,181.3846153846154,6.0
3400,2019-05-22-16:00,17.984615384615385,63.75846153846153,10.96769230769231,100846.60384615386,9.33846153846154,263.0769230769231,9.748461538461536,,148.30769230769232,6.0
3401,2019-05-22-17:00,16.776923076923076,68.90538461538462,10.96769230769231,100851.81153846152,9.653846153846152,262.3076923076923,8.065833333333332,,89.84615384615384,6.0
3402,2019-05-22-18:00,15.692307692307692,73.5723076923077,10.931538461538462,100844.0,8.825384615384618,264.61538461538464,7.28,,33.30769230769231,6.0
3403,2019-05-22-19:00,14.33846153846154,80.23846153846154,10.93923076923077,100851.81153846157,8.746153846153847,266.15384615384613,5.7700000000000005,,89.84615384615384,6.0
3404,2019-05-22-20:00,13.715384615384616,83.53461538461536,10.941538461538462,100898.68076923076,7.161538461538461,264.61538461538464,4.98,,52.0,3.6
3405,2019-05-22-21:00,12.984615384615385,87.57,10.949230769230772,100911.69999999998,8.112307692307693,273.84615384615387,3.841666666666667,,112.92307692307692,5.666666666666667
3406,2019-05-22-22:00,12.971428571428572,87.57642857142856,10.937142857142858,100885.10357142858,8.48857142857143,273.57142857142856,3.9500000000000006,,113.14285714285714,6.0
3407,2019-05-22-23:00,13.023076923076925,87.35615384615383,10.94846153846154,100849.20615384611,5.895384615384615,266.15384615384613,4.62,,252.46153846153845,6.0
3408,2019-05-23-00:00,13.023076923076925,87.35615384615383,10.94846153846154,100815.34923076922,4.116153846153846,286.15384615384613,4.768857142857143,,154.30769230769232,6.0
3409,2019-05-23-01:00,12.984615384615385,87.57,10.949230769230772,100810.13999999998,4.550769230769231,282.3076923076923,4.917714285714286,,19.846153846153847,6.0
3410,2019-05-23-02:00,12.984615384615385,87.57,10.949230769230772,100810.13999999998,5.106153846153846,272.3076923076923,5.066571428571429,,104.46153846153848,6.0
3411,2019-05-23-03:00,12.984615384615385,86.87384615384615,10.824615384615386,100810.13999999998,5.498461538461539,261.53846153846155,,,93.6923076923077,6.0
3412,2019-05-23-04:00,12.242857142857142,86.10642857142854,9.955714285714285,100807.72214285714,4.409285714285715,274.2857142857143,,,89.57142857142857,6.0
3413,2019-05-23-05:00,12.015384615384615,90.07307692307693,10.414615384615384,100815.35,2.2946153846153843,271.53846153846155,,,97.53846153846152,6.0
3414,2019-05-23-06:00,13.023076923076925,86.92153846153846,10.870769230769232,100864.8307692308,0.6723076923076923,113.07692307692308,,,110.46153846153848,2.0
3415,2019-05-23-07:00,13.569230769230767,84.36461538461539,10.943846153846154,100903.88846153844,1.146923076923077,125.83333333333331,,,111.92307692307692,3.4615384615384617
3416,2019-05-23-08:00,14.7,78.67076923076924,10.975384615384616,100927.32307692309,2.295384615384616,305.0,,,141.53846153846155,3.076923076923077
3417,2019-05-23-09:00,16.6,73.29230769230767,11.752307692307692,100919.51153846152,2.333846153846154,110.0,,,917.6153846153846,4.0
3418,2019-05-23-10:00,18.415384615384617,66.34846153846154,11.976153846153847,100911.69999999998,3.563846153846154,311.53846153846155,,,39.46153846153846,6.0
3419,2019-05-23-11:00,19.846153846153847,61.03384615384615,12.058461538461538,100932.53076923078,4.195384615384617,269.1666666666667,,,71.38461538461539,6.0
3420,2019-05-23-12:00,20.930769230769236,56.93846153846155,12.023846153846154,100945.55000000002,3.0484615384615386,223.33333333333331,,,309.84615384615387,6.0
